gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
14000.0,0.0,0.0,0.0,14000.0,2000.0,standard,12000.0,0.0,0,200.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14100.0,0.0,0.0,0.0,14100.0,2100.0,standard,12000.0,0.0,0,210.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14200.0,0.0,0.0,0.0,14200.0,2200.0,standard,12000.0,0.0,0,220.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14300.0,0.0,0.0,0.0,14300.0,2300.0,standard,12000.0,0.0,0,230.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14400.0,0.0,0.0,0.0,14400.0,2400.0,standard,12000.0,0.0,0,240.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14500.0,0.0,0.0,0.0,14500.0,2500.0,standard,12000.0,0.0,0,250.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14600.0,0.0,0.0,0.0,14600.0,2600.0,standard,12000.0,0.0,0,260.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14700.0,0.0,0.0,0.0,14700.0,2700.0,standard,12000.0,0.0,0,270.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14800.0,0.0,0.0,0.0,14800.0,2800.0,standard,12000.0,0.0,0,280.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14900.0,0.0,0.0,0.0,14900.0,2900.0,standard,12000.0,0.0,0,290.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15000.0,0.0,0.0,0.0,15000.0,3000.0,standard,12000.0,0.0,0,300.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15100.0,0.0,0.0,0.0,15100.0,3100.0,standard,12000.0,0.0,0,310.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15200.0,0.0,0.0,0.0,15200.0,3200.0,standard,12000.0,0.0,0,320.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15300.0,0.0,0.0,0.0,15300.0,3300.0,standard,12000.0,0.0,0,330.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15400.0,0.0,0.0,0.0,15400.0,3400.0,standard,12000.0,0.0,0,340.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15500.0,0.0,0.0,0.0,15500.0,3500.0,standard,12000.0,0.0,0,350.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15600.0,0.0,0.0,0.0,15600.0,3600.0,standard,12000.0,0.0,0,360.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15700.0,0.0,0.0,0.0,15700.0,3700.0,standard,12000.0,0.0,0,370.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15800.0,0.0,0.0,0.0,15800.0,3800.0,standard,12000.0,0.0,0,380.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15900.0,0.0,0.0,0.0,15900.0,3900.0,standard,12000.0,0.0,0,390.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16000.0,0.0,0.0,0.0,16000.0,4000.0,standard,12000.0,0.0,0,400.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16100.0,0.0,0.0,0.0,16100.0,4100.0,standard,12000.0,0.0,0,410.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16200.0,0.0,0.0,0.0,16200.0,4200.0,standard,12000.0,0.0,0,420.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16300.0,0.0,0.0,0.0,16300.0,4300.0,standard,12000.0,0.0,0,430.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16400.0,0.0,0.0,0.0,16400.0,4400.0,standard,12000.0,0.0,0,440.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16500.0,0.0,0.0,0.0,16500.0,4500.0,standard,12000.0,0.0,0,450.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16600.0,0.0,0.0,0.0,16600.0,4600.0,standard,12000.0,0.0,0,460.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16700.0,0.0,0.0,0.0,16700.0,4700.0,standard,12000.0,0.0,0,470.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16800.0,0.0,0.0,0.0,16800.0,4800.0,standard,12000.0,0.0,0,480.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16900.0,0.0,0.0,0.0,16900.0,4900.0,standard,12000.0,0.0,0,490.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17000.0,0.0,0.0,0.0,17000.0,5000.0,standard,12000.0,0.0,0,500.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17100.0,0.0,0.0,0.0,17100.0,5100.0,standard,12000.0,0.0,0,510.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17200.0,0.0,0.0,0.0,17200.0,5200.0,standard,12000.0,0.0,0,520.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17300.0,0.0,0.0,0.0,17300.0,5300.0,standard,12000.0,0.0,0,530.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17400.0,0.0,0.0,0.0,17400.0,5400.0,standard,12000.0,0.0,0,540.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17500.0,0.0,0.0,0.0,17500.0,5500.0,standard,12000.0,0.0,0,550.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17600.0,0.0,0.0,0.0,17600.0,5600.0,standard,12000.0,0.0,0,560.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17700.0,0.0,0.0,0.0,17700.0,5700.0,standard,12000.0,0.0,0,570.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17800.0,0.0,0.0,0.0,17800.0,5800.0,standard,12000.0,0.0,0,580.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17900.0,0.0,0.0,0.0,17900.0,5900.0,standard,12000.0,0.0,0,590.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18000.0,0.0,0.0,0.0,18000.0,6000.0,standard,12000.0,0.0,0,600.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18100.0,0.0,0.0,0.0,18100.0,6100.0,standard,12000.0,0.0,0,610.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18200.0,0.0,0.0,0.0,18200.0,6200.0,standard,12000.0,0.0,0,620.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18300.0,0.0,0.0,0.0,18300.0,6300.0,standard,12000.0,0.0,0,630.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18400.0,0.0,0.0,0.0,18400.0,6400.0,standard,12000.0,0.0,0,640.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18500.0,0.0,0.0,0.0,18500.0,6500.0,standard,12000.0,0.0,0,650.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18600.0,0.0,0.0,0.0,18600.0,6600.0,standard,12000.0,0.0,0,660.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18700.0,0.0,0.0,0.0,18700.0,6700.0,standard,12000.0,0.0,0,670.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18800.0,0.0,0.0,0.0,18800.0,6800.0,standard,12000.0,0.0,0,680.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18900.0,0.0,0.0,0.0,18900.0,6900.0,standard,12000.0,0.0,0,690.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19000.0,0.0,0.0,0.0,19000.0,7000.0,standard,12000.0,0.0,0,700.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19100.0,0.0,0.0,0.0,19100.0,7100.0,standard,12000.0,0.0,0,710.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19200.0,0.0,0.0,0.0,19200.0,7200.0,standard,12000.0,0.0,0,720.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19300.0,0.0,0.0,0.0,19300.0,7300.0,standard,12000.0,0.0,0,730.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19400.0,0.0,0.0,0.0,19400.0,7400.0,standard,12000.0,0.0,0,740.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19500.0,0.0,0.0,0.0,19500.0,7500.0,standard,12000.0,0.0,0,750.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19600.0,0.0,0.0,0.0,19600.0,7600.0,standard,12000.0,0.0,0,760.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19700.0,0.0,0.0,0.0,19700.0,7700.0,standard,12000.0,0.0,0,770.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19800.0,0.0,0.0,0.0,19800.0,7800.0,standard,12000.0,0.0,0,780.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19900.0,0.0,0.0,0.0,19900.0,7900.0,standard,12000.0,0.0,0,790.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000.0,0.0,0.0,0.0,20000.0,8000.0,standard,12000.0,0.0,0,800.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20100.0,0.0,0.0,0.0,20100.0,8100.0,standard,12000.0,0.0,0,810.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20200.0,0.0,0.0,0.0,20200.0,8200.0,standard,12000.0,0.0,0,820.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20300.0,0.0,0.0,0.0,20300.0,8300.0,standard,12000.0,0.0,0,830.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20400.0,0.0,0.0,0.0,20400.0,8400.0,standard,12000.0,0.0,0,840.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20500.0,0.0,0.0,0.0,20500.0,8500.0,standard,12000.0,0.0,0,850.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20600.0,0.0,0.0,0.0,20600.0,8600.0,standard,12000.0,0.0,0,860.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20700.0,0.0,0.0,0.0,20700.0,8700.0,standard,12000.0,0.0,0,870.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20800.0,0.0,0.0,0.0,20800.0,8800.0,standard,12000.0,0.0,0,880.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20900.0,0.0,0.0,0.0,20900.0,8900.0,standard,12000.0,0.0,0,890.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21000.0,0.0,0.0,0.0,21000.0,9000.0,standard,12000.0,0.0,0,900.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21100.0,0.0,0.0,0.0,21100.0,9100.0,standard,12000.0,0.0,0,910.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21200.0,0.0,0.0,0.0,21200.0,9200.0,standard,12000.0,0.0,0,920.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21300.0,0.0,0.0,0.0,21300.0,9300.0,standard,12000.0,0.0,0,930.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21400.0,0.0,0.0,0.0,21400.0,9400.0,standard,12000.0,0.0,0,940.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21500.0,0.0,0.0,0.0,21500.0,9500.0,standard,12000.0,0.0,0,950.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21600.0,0.0,0.0,0.0,21600.0,9600.0,standard,12000.0,0.0,0,961.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21700.0,0.0,0.0,0.0,21700.0,9700.0,standard,12000.0,0.0,0,973.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21800.0,0.0,0.0,0.0,21800.0,9800.0,standard,12000.0,0.0,0,985.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21900.0,0.0,0.0,0.0,21900.0,9900.0,standard,12000.0,0.0,0,997.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22000.0,0.0,0.0,0.0,22000.0,10000.0,standard,12000.0,0.0,0,1009.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22100.0,0.0,0.0,0.0,22100.0,10100.0,standard,12000.0,0.0,0,1021.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22200.0,0.0,0.0,0.0,22200.0,10200.0,standard,12000.0,0.0,0,1033.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22300.0,0.0,0.0,0.0,22300.0,10300.0,standard,12000.0,0.0,0,1045.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22400.0,0.0,0.0,0.0,22400.0,10400.0,standard,12000.0,0.0,0,1057.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22500.0,0.0,0.0,0.0,22500.0,10500.0,standard,12000.0,0.0,0,1069.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22600.0,0.0,0.0,0.0,22600.0,10600.0,standard,12000.0,0.0,0,1081.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22700.0,0.0,0.0,0.0,22700.0,10700.0,standard,12000.0,0.0,0,1093.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22800.0,0.0,0.0,0.0,22800.0,10800.0,standard,12000.0,0.0,0,1105.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22900.0,0.0,0.0,0.0,22900.0,10900.0,standard,12000.0,0.0,0,1117.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000.0,0.0,0.0,0.0,23000.0,11000.0,standard,12000.0,0.0,0,1129.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23100.0,0.0,0.0,0.0,23100.0,11100.0,standard,12000.0,0.0,0,1141.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23200.0,0.0,0.0,0.0,23200.0,11200.0,standard,12000.0,0.0,0,1153.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23300.0,0.0,0.0,0.0,23300.0,11300.0,standard,12000.0,0.0,0,1165.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23400.0,0.0,0.0,0.0,23400.0,11400.0,standard,12000.0,0.0,0,1177.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23500.0,0.0,0.0,0.0,23500.0,11500.0,standard,12000.0,0.0,0,1189.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23600.0,0.0,0.0,0.0,23600.0,11600.0,standard,12000.0,0.0,0,1201.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23700.0,0.0,0.0,0.0,23700.0,11700.0,standard,12000.0,0.0,0,1213.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23800.0,0.0,0.0,0.0,23800.0,11800.0,standard,12000.0,0.0,0,1225.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23900.0,0.0,0.0,0.0,23900.0,11900.0,standard,12000.0,0.0,0,1237.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24000.0,0.0,0.0,0.0,24000.0,12000.0,standard,12000.0,0.0,0,1249.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24100.0,0.0,0.0,0.0,24100.0,12100.0,standard,12000.0,0.0,0,1261.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24200.0,0.0,0.0,0.0,24200.0,12200.0,standard,12000.0,0.0,0,1273.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24300.0,0.0,0.0,0.0,24300.0,12300.0,standard,12000.0,0.0,0,1285.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24400.0,0.0,0.0,0.0,24400.0,12400.0,standard,12000.0,0.0,0,1297.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24500.0,0.0,0.0,0.0,24500.0,12500.0,standard,12000.0,0.0,0,1309.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24600.0,0.0,0.0,0.0,24600.0,12600.0,standard,12000.0,0.0,0,1321.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24700.0,0.0,0.0,0.0,24700.0,12700.0,standard,12000.0,0.0,0,1333.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24800.0,0.0,0.0,0.0,24800.0,12800.0,standard,12000.0,0.0,0,1345.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24900.0,0.0,0.0,0.0,24900.0,12900.0,standard,12000.0,0.0,0,1357.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25000.0,0.0,0.0,0.0,25000.0,13000.0,standard,12000.0,0.0,0,1369.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25100.0,0.0,0.0,0.0,25100.0,13100.0,standard,12000.0,0.0,0,1381.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25200.0,0.0,0.0,0.0,25200.0,13200.0,standard,12000.0,0.0,0,1393.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25300.0,0.0,0.0,0.0,25300.0,13300.0,standard,12000.0,0.0,0,1405.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25400.0,0.0,0.0,0.0,25400.0,13400.0,standard,12000.0,0.0,0,1417.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25500.0,0.0,0.0,0.0,25500.0,13500.0,standard,12000.0,0.0,0,1429.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25600.0,0.0,0.0,0.0,25600.0,13600.0,standard,12000.0,0.0,0,1441.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25700.0,0.0,0.0,0.0,25700.0,13700.0,standard,12000.0,0.0,0,1453.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25800.0,0.0,0.0,0.0,25800.0,13800.0,standard,12000.0,0.0,0,1465.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25900.0,0.0,0.0,0.0,25900.0,13900.0,standard,12000.0,0.0,0,1477.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26000.0,0.0,0.0,0.0,26000.0,14000.0,standard,12000.0,0.0,0,1489.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26100.0,0.0,0.0,0.0,26100.0,14100.0,standard,12000.0,0.0,0,1501.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26200.0,0.0,0.0,0.0,26200.0,14200.0,standard,12000.0,0.0,0,1513.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26300.0,0.0,0.0,0.0,26300.0,14300.0,standard,12000.0,0.0,0,1525.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26400.0,0.0,0.0,0.0,26400.0,14400.0,standard,12000.0,0.0,0,1537.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26500.0,0.0,0.0,0.0,26500.0,14500.0,standard,12000.0,0.0,0,1549.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26600.0,0.0,0.0,0.0,26600.0,14600.0,standard,12000.0,0.0,0,1561.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26700.0,0.0,0.0,0.0,26700.0,14700.0,standard,12000.0,0.0,0,1573.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26800.0,0.0,0.0,0.0,26800.0,14800.0,standard,12000.0,0.0,0,1585.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26900.0,0.0,0.0,0.0,26900.0,14900.0,standard,12000.0,0.0,0,1597.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27000.0,0.0,0.0,0.0,27000.0,15000.0,standard,12000.0,0.0,0,1609.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27100.0,0.0,0.0,0.0,27100.0,15100.0,standard,12000.0,0.0,0,1621.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27200.0,0.0,0.0,0.0,27200.0,15200.0,standard,12000.0,0.0,0,1633.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27300.0,0.0,0.0,0.0,27300.0,15300.0,standard,12000.0,0.0,0,1645.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27400.0,0.0,0.0,0.0,27400.0,15400.0,standard,12000.0,0.0,0,1657.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27500.0,0.0,0.0,0.0,27500.0,15500.0,standard,12000.0,0.0,0,1669.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27600.0,0.0,0.0,0.0,27600.0,15600.0,standard,12000.0,0.0,0,1681.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27700.0,0.0,0.0,0.0,27700.0,15700.0,standard,12000.0,0.0,0,1693.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27800.0,0.0,0.0,0.0,27800.0,15800.0,standard,12000.0,0.0,0,1705.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27900.0,0.0,0.0,0.0,27900.0,15900.0,standard,12000.0,0.0,0,1717.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28000.0,0.0,0.0,0.0,28000.0,16000.0,standard,12000.0,0.0,0,1729.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28100.0,0.0,0.0,0.0,28100.0,16100.0,standard,12000.0,0.0,0,1741.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28200.0,0.0,0.0,0.0,28200.0,16200.0,standard,12000.0,0.0,0,1753.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28300.0,0.0,0.0,0.0,28300.0,16300.0,standard,12000.0,0.0,0,1765.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28400.0,0.0,0.0,0.0,28400.0,16400.0,standard,12000.0,0.0,0,1777.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28500.0,0.0,0.0,0.0,28500.0,16500.0,standard,12000.0,0.0,0,1789.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28600.0,0.0,0.0,0.0,28600.0,16600.0,standard,12000.0,0.0,0,1801.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28700.0,0.0,0.0,0.0,28700.0,16700.0,standard,12000.0,0.0,0,1813.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28800.0,0.0,0.0,0.0,28800.0,16800.0,standard,12000.0,0.0,0,1825.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28900.0,0.0,0.0,0.0,28900.0,16900.0,standard,12000.0,0.0,0,1837.5,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
