gross_income,employee_payroll_tax,employer_payroll_tax,ordinary_income_after_401k,agi,taxable_income,deduction_type,deductions,personal_exemption_amt,pease_limitation_amt,income_tax_before_credits,qualified_income_tax,selected_tax_before_credits,amt,income_tax_before_credits_with_amt,ctc,actc,eitc,income_tax_after_nonrefundable_credits,income_tax_after_credits,tax_burden,tax_wedge,avg_effective_tax_rate,avg_effective_tax_rate_wo_payroll
81690.0,6249.285,6249.285,81690.0,81690.0,57690.0,standard,24000.0,0.0,0,6541.8,6541.8,6541.8,0,6541.8,0,0,0.0,6541.8,6541.8,12791.08,19040.37,0.1566,0.0801
81700.0,6250.049999999999,6250.049999999999,81700.0,81700.0,57700.0,standard,24000.0,0.0,0,6543.0,6543.0,6543.0,0,6543.0,0,0,0.0,6543.0,6543.0,12793.05,19043.1,0.1566,0.0801
81710.0,6250.815,6250.815,81710.0,81710.0,57710.0,standard,24000.0,0.0,0,6544.2,6544.2,6544.2,0,6544.2,0,0,0.0,6544.2,6544.2,12795.01,19045.83,0.1566,0.0801
81720.0,6251.58,6251.58,81720.0,81720.0,57720.0,standard,24000.0,0.0,0,6545.4,6545.4,6545.4,0,6545.4,0,0,0.0,6545.4,6545.4,12796.98,19048.56,0.1566,0.0801
81730.0,6252.345,6252.345,81730.0,81730.0,57730.0,standard,24000.0,0.0,0,6546.6,6546.6,6546.6,0,6546.6,0,0,0.0,6546.6,6546.6,12798.94,19051.29,0.1566,0.0801
81740.0,6253.110000000001,6253.110000000001,81740.0,81740.0,57740.0,standard,24000.0,0.0,0,6547.8,6547.8,6547.8,0,6547.8,0,0,0.0,6547.8,6547.8,12800.91,19054.02,0.1566,0.0801
81750.0,6253.875,6253.875,81750.0,81750.0,57750.0,standard,24000.0,0.0,0,6549.0,6549.0,6549.0,0,6549.0,0,0,0.0,6549.0,6549.0,12802.88,19056.75,0.1566,0.0801
81760.0,6254.639999999999,6254.639999999999,81760.0,81760.0,57760.0,standard,24000.0,0.0,0,6550.2,6550.2,6550.2,0,6550.2,0,0,0.0,6550.2,6550.2,12804.84,19059.48,0.1566,0.0801
81770.0,6255.405,6255.405,81770.0,81770.0,57770.0,standard,24000.0,0.0,0,6551.4,6551.4,6551.4,0,6551.4,0,0,0.0,6551.4,6551.4,12806.81,19062.21,0.1566,0.0801
81780.0,6256.17,6256.17,81780.0,81780.0,57780.0,standard,24000.0,0.0,0,6552.6,6552.6,6552.6,0,6552.6,0,0,0.0,6552.6,6552.6,12808.77,19064.94,0.1566,0.0801
81790.0,6256.9349999999995,6256.9349999999995,81790.0,81790.0,57790.0,standard,24000.0,0.0,0,6553.8,6553.8,6553.8,0,6553.8,0,0,0.0,6553.8,6553.8,12810.74,19067.67,0.1566,0.0801
81800.0,6257.700000000001,6257.700000000001,81800.0,81800.0,57800.0,standard,24000.0,0.0,0,6555.0,6555.0,6555.0,0,6555.0,0,0,0.0,6555.0,6555.0,12812.7,19070.4,0.1566,0.0801
81810.0,6258.465,6258.465,81810.0,81810.0,57810.0,standard,24000.0,0.0,0,6556.2,6556.2,6556.2,0,6556.2,0,0,0.0,6556.2,6556.2,12814.67,19073.13,0.1566,0.0801
81820.0,6259.2300000000005,6259.2300000000005,81820.0,81820.0,57820.0,standard,24000.0,0.0,0,6557.4,6557.4,6557.4,0,6557.4,0,0,0.0,6557.4,6557.4,12816.63,19075.86,0.1566,0.0801
81830.0,6259.995,6259.995,81830.0,81830.0,57830.0,standard,24000.0,0.0,0,6558.6,6558.6,6558.6,0,6558.6,0,0,0.0,6558.6,6558.6,12818.6,19078.59,0.1566,0.0801
81840.0,6260.76,6260.76,81840.0,81840.0,57840.0,standard,24000.0,0.0,0,6559.8,6559.8,6559.8,0,6559.8,0,0,0.0,6559.8,6559.8,12820.56,19081.32,0.1567,0.0802
81850.0,6261.525,6261.525,81850.0,81850.0,57850.0,standard,24000.0,0.0,0,6561.0,6561.0,6561.0,0,6561.0,0,0,0.0,6561.0,6561.0,12822.52,19084.05,0.1567,0.0802
81860.0,6262.29,6262.29,81860.0,81860.0,57860.0,standard,24000.0,0.0,0,6562.2,6562.2,6562.2,0,6562.2,0,0,0.0,6562.2,6562.2,12824.49,19086.78,0.1567,0.0802
81870.0,6263.054999999999,6263.054999999999,81870.0,81870.0,57870.0,standard,24000.0,0.0,0,6563.4,6563.4,6563.4,0,6563.4,0,0,0.0,6563.4,6563.4,12826.45,19089.51,0.1567,0.0802
81880.0,6263.820000000001,6263.820000000001,81880.0,81880.0,57880.0,standard,24000.0,0.0,0,6564.6,6564.6,6564.6,0,6564.6,0,0,0.0,6564.6,6564.6,12828.42,19092.24,0.1567,0.0802
81890.0,6264.585,6264.585,81890.0,81890.0,57890.0,standard,24000.0,0.0,0,6565.8,6565.8,6565.8,0,6565.8,0,0,0.0,6565.8,6565.8,12830.39,19094.97,0.1567,0.0802
81900.0,6265.35,6265.35,81900.0,81900.0,57900.0,standard,24000.0,0.0,0,6567.0,6567.0,6567.0,0,6567.0,0,0,0.0,6567.0,6567.0,12832.35,19097.7,0.1567,0.0802
81910.0,6266.115,6266.115,81910.0,81910.0,57910.0,standard,24000.0,0.0,0,6568.2,6568.2,6568.2,0,6568.2,0,0,0.0,6568.2,6568.2,12834.31,19100.43,0.1567,0.0802
81920.0,6266.88,6266.88,81920.0,81920.0,57920.0,standard,24000.0,0.0,0,6569.4,6569.4,6569.4,0,6569.4,0,0,0.0,6569.4,6569.4,12836.28,19103.16,0.1567,0.0802
81930.0,6267.645,6267.645,81930.0,81930.0,57930.0,standard,24000.0,0.0,0,6570.6,6570.6,6570.6,0,6570.6,0,0,0.0,6570.6,6570.6,12838.25,19105.89,0.1567,0.0802
81940.0,6268.41,6268.41,81940.0,81940.0,57940.0,standard,24000.0,0.0,0,6571.8,6571.8,6571.8,0,6571.8,0,0,0.0,6571.8,6571.8,12840.21,19108.62,0.1567,0.0802
81950.0,6269.174999999999,6269.174999999999,81950.0,81950.0,57950.0,standard,24000.0,0.0,0,6573.0,6573.0,6573.0,0,6573.0,0,0,0.0,6573.0,6573.0,12842.17,19111.35,0.1567,0.0802
81960.0,6269.94,6269.94,81960.0,81960.0,57960.0,standard,24000.0,0.0,0,6574.2,6574.2,6574.2,0,6574.2,0,0,0.0,6574.2,6574.2,12844.14,19114.08,0.1567,0.0802
81970.0,6270.705,6270.705,81970.0,81970.0,57970.0,standard,24000.0,0.0,0,6575.4,6575.4,6575.4,0,6575.4,0,0,0.0,6575.4,6575.4,12846.1,19116.81,0.1567,0.0802
81980.0,6271.47,6271.47,81980.0,81980.0,57980.0,standard,24000.0,0.0,0,6576.6,6576.6,6576.6,0,6576.6,0,0,0.0,6576.6,6576.6,12848.07,19119.54,0.1567,0.0802
81990.0,6272.235000000001,6272.235000000001,81990.0,81990.0,57990.0,standard,24000.0,0.0,0,6577.8,6577.8,6577.8,0,6577.8,0,0,0.0,6577.8,6577.8,12850.03,19122.27,0.1567,0.0802
82000.0,6273.0,6273.0,82000.0,82000.0,58000.0,standard,24000.0,0.0,0,6579.0,6579.0,6579.0,0,6579.0,0,0,0.0,6579.0,6579.0,12852.0,19125.0,0.1567,0.0802
82010.0,6273.764999999999,6273.764999999999,82010.0,82010.0,58010.0,standard,24000.0,0.0,0,6580.2,6580.2,6580.2,0,6580.2,0,0,0.0,6580.2,6580.2,12853.97,19127.73,0.1567,0.0802
82020.0,6274.53,6274.53,82020.0,82020.0,58020.0,standard,24000.0,0.0,0,6581.4,6581.4,6581.4,0,6581.4,0,0,0.0,6581.4,6581.4,12855.93,19130.46,0.1567,0.0802
82030.0,6275.295,6275.295,82030.0,82030.0,58030.0,standard,24000.0,0.0,0,6582.6,6582.6,6582.6,0,6582.6,0,0,0.0,6582.6,6582.6,12857.9,19133.19,0.1567,0.0802
82040.0,6276.0599999999995,6276.0599999999995,82040.0,82040.0,58040.0,standard,24000.0,0.0,0,6583.8,6583.8,6583.8,0,6583.8,0,0,0.0,6583.8,6583.8,12859.86,19135.92,0.1568,0.0803
82050.0,6276.825000000001,6276.825000000001,82050.0,82050.0,58050.0,standard,24000.0,0.0,0,6585.0,6585.0,6585.0,0,6585.0,0,0,0.0,6585.0,6585.0,12861.83,19138.65,0.1568,0.0803
82060.0,6277.59,6277.59,82060.0,82060.0,58060.0,standard,24000.0,0.0,0,6586.2,6586.2,6586.2,0,6586.2,0,0,0.0,6586.2,6586.2,12863.79,19141.38,0.1568,0.0803
82070.0,6278.3550000000005,6278.3550000000005,82070.0,82070.0,58070.0,standard,24000.0,0.0,0,6587.4,6587.4,6587.4,0,6587.4,0,0,0.0,6587.4,6587.4,12865.76,19144.11,0.1568,0.0803
82080.0,6279.12,6279.12,82080.0,82080.0,58080.0,standard,24000.0,0.0,0,6588.6,6588.6,6588.6,0,6588.6,0,0,0.0,6588.6,6588.6,12867.72,19146.84,0.1568,0.0803
82090.0,6279.885,6279.885,82090.0,82090.0,58090.0,standard,24000.0,0.0,0,6589.8,6589.8,6589.8,0,6589.8,0,0,0.0,6589.8,6589.8,12869.69,19149.57,0.1568,0.0803
82100.0,6280.65,6280.65,82100.0,82100.0,58100.0,standard,24000.0,0.0,0,6591.0,6591.0,6591.0,0,6591.0,0,0,0.0,6591.0,6591.0,12871.65,19152.3,0.1568,0.0803
82110.0,6281.415,6281.415,82110.0,82110.0,58110.0,standard,24000.0,0.0,0,6592.2,6592.2,6592.2,0,6592.2,0,0,0.0,6592.2,6592.2,12873.61,19155.03,0.1568,0.0803
82120.0,6282.179999999999,6282.179999999999,82120.0,82120.0,58120.0,standard,24000.0,0.0,0,6593.4,6593.4,6593.4,0,6593.4,0,0,0.0,6593.4,6593.4,12875.58,19157.76,0.1568,0.0803
82130.0,6282.945000000001,6282.945000000001,82130.0,82130.0,58130.0,standard,24000.0,0.0,0,6594.6,6594.6,6594.6,0,6594.6,0,0,0.0,6594.6,6594.6,12877.55,19160.49,0.1568,0.0803
82140.0,6283.71,6283.71,82140.0,82140.0,58140.0,standard,24000.0,0.0,0,6595.8,6595.8,6595.8,0,6595.8,0,0,0.0,6595.8,6595.8,12879.51,19163.22,0.1568,0.0803
82150.0,6284.475,6284.475,82150.0,82150.0,58150.0,standard,24000.0,0.0,0,6597.0,6597.0,6597.0,0,6597.0,0,0,0.0,6597.0,6597.0,12881.48,19165.95,0.1568,0.0803
82160.0,6285.24,6285.24,82160.0,82160.0,58160.0,standard,24000.0,0.0,0,6598.2,6598.2,6598.2,0,6598.2,0,0,0.0,6598.2,6598.2,12883.44,19168.68,0.1568,0.0803
82170.0,6286.005,6286.005,82170.0,82170.0,58170.0,standard,24000.0,0.0,0,6599.4,6599.4,6599.4,0,6599.4,0,0,0.0,6599.4,6599.4,12885.4,19171.41,0.1568,0.0803
82180.0,6286.77,6286.77,82180.0,82180.0,58180.0,standard,24000.0,0.0,0,6600.6,6600.6,6600.6,0,6600.6,0,0,0.0,6600.6,6600.6,12887.37,19174.14,0.1568,0.0803
82190.0,6287.535,6287.535,82190.0,82190.0,58190.0,standard,24000.0,0.0,0,6601.8,6601.8,6601.8,0,6601.8,0,0,0.0,6601.8,6601.8,12889.33,19176.87,0.1568,0.0803
82200.0,6288.299999999999,6288.299999999999,82200.0,82200.0,58200.0,standard,24000.0,0.0,0,6603.0,6603.0,6603.0,0,6603.0,0,0,0.0,6603.0,6603.0,12891.3,19179.6,0.1568,0.0803
82210.0,6289.065,6289.065,82210.0,82210.0,58210.0,standard,24000.0,0.0,0,6604.2,6604.2,6604.2,0,6604.2,0,0,0.0,6604.2,6604.2,12893.26,19182.33,0.1568,0.0803
82220.0,6289.83,6289.83,82220.0,82220.0,58220.0,standard,24000.0,0.0,0,6605.4,6605.4,6605.4,0,6605.4,0,0,0.0,6605.4,6605.4,12895.23,19185.06,0.1568,0.0803
82230.0,6290.595,6290.595,82230.0,82230.0,58230.0,standard,24000.0,0.0,0,6606.6,6606.6,6606.6,0,6606.6,0,0,0.0,6606.6,6606.6,12897.19,19187.79,0.1568,0.0803
82240.0,6291.360000000001,6291.360000000001,82240.0,82240.0,58240.0,standard,24000.0,0.0,0,6607.8,6607.8,6607.8,0,6607.8,0,0,0.0,6607.8,6607.8,12899.16,19190.52,0.1568,0.0803
82250.0,6292.125,6292.125,82250.0,82250.0,58250.0,standard,24000.0,0.0,0,6609.0,6609.0,6609.0,0,6609.0,0,0,0.0,6609.0,6609.0,12901.12,19193.25,0.1569,0.0804
82260.0,6292.889999999999,6292.889999999999,82260.0,82260.0,58260.0,standard,24000.0,0.0,0,6610.2,6610.2,6610.2,0,6610.2,0,0,0.0,6610.2,6610.2,12903.09,19195.98,0.1569,0.0804
82270.0,6293.655,6293.655,82270.0,82270.0,58270.0,standard,24000.0,0.0,0,6611.4,6611.4,6611.4,0,6611.4,0,0,0.0,6611.4,6611.4,12905.06,19198.71,0.1569,0.0804
82280.0,6294.42,6294.42,82280.0,82280.0,58280.0,standard,24000.0,0.0,0,6612.6,6612.6,6612.6,0,6612.6,0,0,0.0,6612.6,6612.6,12907.02,19201.44,0.1569,0.0804
82290.0,6295.1849999999995,6295.1849999999995,82290.0,82290.0,58290.0,standard,24000.0,0.0,0,6613.8,6613.8,6613.8,0,6613.8,0,0,0.0,6613.8,6613.8,12908.99,19204.17,0.1569,0.0804
82300.0,6295.950000000001,6295.950000000001,82300.0,82300.0,58300.0,standard,24000.0,0.0,0,6615.0,6615.0,6615.0,0,6615.0,0,0,0.0,6615.0,6615.0,12910.95,19206.9,0.1569,0.0804
82310.0,6296.715,6296.715,82310.0,82310.0,58310.0,standard,24000.0,0.0,0,6616.2,6616.2,6616.2,0,6616.2,0,0,0.0,6616.2,6616.2,12912.92,19209.63,0.1569,0.0804
82320.0,6297.4800000000005,6297.4800000000005,82320.0,82320.0,58320.0,standard,24000.0,0.0,0,6617.4,6617.4,6617.4,0,6617.4,0,0,0.0,6617.4,6617.4,12914.88,19212.36,0.1569,0.0804
82330.0,6298.245,6298.245,82330.0,82330.0,58330.0,standard,24000.0,0.0,0,6618.6,6618.6,6618.6,0,6618.6,0,0,0.0,6618.6,6618.6,12916.85,19215.09,0.1569,0.0804
82340.0,6299.01,6299.01,82340.0,82340.0,58340.0,standard,24000.0,0.0,0,6619.8,6619.8,6619.8,0,6619.8,0,0,0.0,6619.8,6619.8,12918.81,19217.82,0.1569,0.0804
82350.0,6299.775,6299.775,82350.0,82350.0,58350.0,standard,24000.0,0.0,0,6621.0,6621.0,6621.0,0,6621.0,0,0,0.0,6621.0,6621.0,12920.77,19220.55,0.1569,0.0804
82360.0,6300.54,6300.54,82360.0,82360.0,58360.0,standard,24000.0,0.0,0,6622.2,6622.2,6622.2,0,6622.2,0,0,0.0,6622.2,6622.2,12922.74,19223.28,0.1569,0.0804
82370.0,6301.304999999999,6301.304999999999,82370.0,82370.0,58370.0,standard,24000.0,0.0,0,6623.4,6623.4,6623.4,0,6623.4,0,0,0.0,6623.4,6623.4,12924.7,19226.01,0.1569,0.0804
82380.0,6302.070000000001,6302.070000000001,82380.0,82380.0,58380.0,standard,24000.0,0.0,0,6624.6,6624.6,6624.6,0,6624.6,0,0,0.0,6624.6,6624.6,12926.67,19228.74,0.1569,0.0804
82390.0,6302.835,6302.835,82390.0,82390.0,58390.0,standard,24000.0,0.0,0,6625.8,6625.8,6625.8,0,6625.8,0,0,0.0,6625.8,6625.8,12928.64,19231.47,0.1569,0.0804
82400.0,6303.6,6303.6,82400.0,82400.0,58400.0,standard,24000.0,0.0,0,6627.0,6627.0,6627.0,0,6627.0,0,0,0.0,6627.0,6627.0,12930.6,19234.2,0.1569,0.0804
82410.0,6304.365,6304.365,82410.0,82410.0,58410.0,standard,24000.0,0.0,0,6628.2,6628.2,6628.2,0,6628.2,0,0,0.0,6628.2,6628.2,12932.56,19236.93,0.1569,0.0804
82420.0,6305.13,6305.13,82420.0,82420.0,58420.0,standard,24000.0,0.0,0,6629.4,6629.4,6629.4,0,6629.4,0,0,0.0,6629.4,6629.4,12934.53,19239.66,0.1569,0.0804
82430.0,6305.895,6305.895,82430.0,82430.0,58430.0,standard,24000.0,0.0,0,6630.6,6630.6,6630.6,0,6630.6,0,0,0.0,6630.6,6630.6,12936.5,19242.39,0.1569,0.0804
82440.0,6306.66,6306.66,82440.0,82440.0,58440.0,standard,24000.0,0.0,0,6631.8,6631.8,6631.8,0,6631.8,0,0,0.0,6631.8,6631.8,12938.46,19245.12,0.1569,0.0804
82450.0,6307.424999999999,6307.424999999999,82450.0,82450.0,58450.0,standard,24000.0,0.0,0,6633.0,6633.0,6633.0,0,6633.0,0,0,0.0,6633.0,6633.0,12940.42,19247.85,0.1569,0.0804
82460.0,6308.19,6308.19,82460.0,82460.0,58460.0,standard,24000.0,0.0,0,6634.2,6634.2,6634.2,0,6634.2,0,0,0.0,6634.2,6634.2,12942.39,19250.58,0.157,0.0805
82470.0,6308.955,6308.955,82470.0,82470.0,58470.0,standard,24000.0,0.0,0,6635.4,6635.4,6635.4,0,6635.4,0,0,0.0,6635.4,6635.4,12944.35,19253.31,0.157,0.0805
82480.0,6309.72,6309.72,82480.0,82480.0,58480.0,standard,24000.0,0.0,0,6636.6,6636.6,6636.6,0,6636.6,0,0,0.0,6636.6,6636.6,12946.32,19256.04,0.157,0.0805
82490.0,6310.485000000001,6310.485000000001,82490.0,82490.0,58490.0,standard,24000.0,0.0,0,6637.8,6637.8,6637.8,0,6637.8,0,0,0.0,6637.8,6637.8,12948.28,19258.77,0.157,0.0805
82500.0,6311.25,6311.25,82500.0,82500.0,58500.0,standard,24000.0,0.0,0,6639.0,6639.0,6639.0,0,6639.0,0,0,0.0,6639.0,6639.0,12950.25,19261.5,0.157,0.0805
82510.0,6312.014999999999,6312.014999999999,82510.0,82510.0,58510.0,standard,24000.0,0.0,0,6640.2,6640.2,6640.2,0,6640.2,0,0,0.0,6640.2,6640.2,12952.22,19264.23,0.157,0.0805
82520.0,6312.78,6312.78,82520.0,82520.0,58520.0,standard,24000.0,0.0,0,6641.4,6641.4,6641.4,0,6641.4,0,0,0.0,6641.4,6641.4,12954.18,19266.96,0.157,0.0805
82530.0,6313.545,6313.545,82530.0,82530.0,58530.0,standard,24000.0,0.0,0,6642.6,6642.6,6642.6,0,6642.6,0,0,0.0,6642.6,6642.6,12956.15,19269.69,0.157,0.0805
82540.0,6314.3099999999995,6314.3099999999995,82540.0,82540.0,58540.0,standard,24000.0,0.0,0,6643.8,6643.8,6643.8,0,6643.8,0,0,0.0,6643.8,6643.8,12958.11,19272.42,0.157,0.0805
82550.0,6315.075000000001,6315.075000000001,82550.0,82550.0,58550.0,standard,24000.0,0.0,0,6645.0,6645.0,6645.0,0,6645.0,0,0,0.0,6645.0,6645.0,12960.08,19275.15,0.157,0.0805
82560.0,6315.84,6315.84,82560.0,82560.0,58560.0,standard,24000.0,0.0,0,6646.2,6646.2,6646.2,0,6646.2,0,0,0.0,6646.2,6646.2,12962.04,19277.88,0.157,0.0805
82570.0,6316.6050000000005,6316.6050000000005,82570.0,82570.0,58570.0,standard,24000.0,0.0,0,6647.4,6647.4,6647.4,0,6647.4,0,0,0.0,6647.4,6647.4,12964.01,19280.61,0.157,0.0805
82580.0,6317.37,6317.37,82580.0,82580.0,58580.0,standard,24000.0,0.0,0,6648.6,6648.6,6648.6,0,6648.6,0,0,0.0,6648.6,6648.6,12965.97,19283.34,0.157,0.0805
82590.0,6318.135,6318.135,82590.0,82590.0,58590.0,standard,24000.0,0.0,0,6649.8,6649.8,6649.8,0,6649.8,0,0,0.0,6649.8,6649.8,12967.94,19286.07,0.157,0.0805
82600.0,6318.9,6318.9,82600.0,82600.0,58600.0,standard,24000.0,0.0,0,6651.0,6651.0,6651.0,0,6651.0,0,0,0.0,6651.0,6651.0,12969.9,19288.8,0.157,0.0805
82610.0,6319.665,6319.665,82610.0,82610.0,58610.0,standard,24000.0,0.0,0,6652.2,6652.2,6652.2,0,6652.2,0,0,0.0,6652.2,6652.2,12971.86,19291.53,0.157,0.0805
82620.0,6320.429999999999,6320.429999999999,82620.0,82620.0,58620.0,standard,24000.0,0.0,0,6653.4,6653.4,6653.4,0,6653.4,0,0,0.0,6653.4,6653.4,12973.83,19294.26,0.157,0.0805
82630.0,6321.195000000001,6321.195000000001,82630.0,82630.0,58630.0,standard,24000.0,0.0,0,6654.6,6654.6,6654.6,0,6654.6,0,0,0.0,6654.6,6654.6,12975.8,19296.99,0.157,0.0805
82640.0,6321.96,6321.96,82640.0,82640.0,58640.0,standard,24000.0,0.0,0,6655.8,6655.8,6655.8,0,6655.8,0,0,0.0,6655.8,6655.8,12977.76,19299.72,0.157,0.0805
82650.0,6322.725,6322.725,82650.0,82650.0,58650.0,standard,24000.0,0.0,0,6657.0,6657.0,6657.0,0,6657.0,0,0,0.0,6657.0,6657.0,12979.73,19302.45,0.157,0.0805
82660.0,6323.49,6323.49,82660.0,82660.0,58660.0,standard,24000.0,0.0,0,6658.2,6658.2,6658.2,0,6658.2,0,0,0.0,6658.2,6658.2,12981.69,19305.18,0.157,0.0805
82670.0,6324.255,6324.255,82670.0,82670.0,58670.0,standard,24000.0,0.0,0,6659.4,6659.4,6659.4,0,6659.4,0,0,0.0,6659.4,6659.4,12983.65,19307.91,0.1571,0.0806
82680.0,6325.02,6325.02,82680.0,82680.0,58680.0,standard,24000.0,0.0,0,6660.6,6660.6,6660.6,0,6660.6,0,0,0.0,6660.6,6660.6,12985.62,19310.64,0.1571,0.0806
82690.0,6325.785,6325.785,82690.0,82690.0,58690.0,standard,24000.0,0.0,0,6661.8,6661.8,6661.8,0,6661.8,0,0,0.0,6661.8,6661.8,12987.58,19313.37,0.1571,0.0806
82700.0,6326.549999999999,6326.549999999999,82700.0,82700.0,58700.0,standard,24000.0,0.0,0,6663.0,6663.0,6663.0,0,6663.0,0,0,0.0,6663.0,6663.0,12989.55,19316.1,0.1571,0.0806
82710.0,6327.315,6327.315,82710.0,82710.0,58710.0,standard,24000.0,0.0,0,6664.2,6664.2,6664.2,0,6664.2,0,0,0.0,6664.2,6664.2,12991.51,19318.83,0.1571,0.0806
82720.0,6328.08,6328.08,82720.0,82720.0,58720.0,standard,24000.0,0.0,0,6665.4,6665.4,6665.4,0,6665.4,0,0,0.0,6665.4,6665.4,12993.48,19321.56,0.1571,0.0806
82730.0,6328.845,6328.845,82730.0,82730.0,58730.0,standard,24000.0,0.0,0,6666.6,6666.6,6666.6,0,6666.6,0,0,0.0,6666.6,6666.6,12995.44,19324.29,0.1571,0.0806
82740.0,6329.610000000001,6329.610000000001,82740.0,82740.0,58740.0,standard,24000.0,0.0,0,6667.8,6667.8,6667.8,0,6667.8,0,0,0.0,6667.8,6667.8,12997.41,19327.02,0.1571,0.0806
82750.0,6330.375,6330.375,82750.0,82750.0,58750.0,standard,24000.0,0.0,0,6669.0,6669.0,6669.0,0,6669.0,0,0,0.0,6669.0,6669.0,12999.38,19329.75,0.1571,0.0806
82760.0,6331.139999999999,6331.139999999999,82760.0,82760.0,58760.0,standard,24000.0,0.0,0,6670.2,6670.2,6670.2,0,6670.2,0,0,0.0,6670.2,6670.2,13001.34,19332.48,0.1571,0.0806
82770.0,6331.905,6331.905,82770.0,82770.0,58770.0,standard,24000.0,0.0,0,6671.4,6671.4,6671.4,0,6671.4,0,0,0.0,6671.4,6671.4,13003.31,19335.21,0.1571,0.0806
82780.0,6332.67,6332.67,82780.0,82780.0,58780.0,standard,24000.0,0.0,0,6672.6,6672.6,6672.6,0,6672.6,0,0,0.0,6672.6,6672.6,13005.27,19337.94,0.1571,0.0806
82790.0,6333.4349999999995,6333.4349999999995,82790.0,82790.0,58790.0,standard,24000.0,0.0,0,6673.8,6673.8,6673.8,0,6673.8,0,0,0.0,6673.8,6673.8,13007.24,19340.67,0.1571,0.0806
82800.0,6334.200000000001,6334.200000000001,82800.0,82800.0,58800.0,standard,24000.0,0.0,0,6675.0,6675.0,6675.0,0,6675.0,0,0,0.0,6675.0,6675.0,13009.2,19343.4,0.1571,0.0806
82810.0,6334.965,6334.965,82810.0,82810.0,58810.0,standard,24000.0,0.0,0,6676.2,6676.2,6676.2,0,6676.2,0,0,0.0,6676.2,6676.2,13011.17,19346.13,0.1571,0.0806
82820.0,6335.7300000000005,6335.7300000000005,82820.0,82820.0,58820.0,standard,24000.0,0.0,0,6677.4,6677.4,6677.4,0,6677.4,0,0,0.0,6677.4,6677.4,13013.13,19348.86,0.1571,0.0806
82830.0,6336.495,6336.495,82830.0,82830.0,58830.0,standard,24000.0,0.0,0,6678.6,6678.6,6678.6,0,6678.6,0,0,0.0,6678.6,6678.6,13015.1,19351.59,0.1571,0.0806
82840.0,6337.26,6337.26,82840.0,82840.0,58840.0,standard,24000.0,0.0,0,6679.8,6679.8,6679.8,0,6679.8,0,0,0.0,6679.8,6679.8,13017.06,19354.32,0.1571,0.0806
82850.0,6338.025,6338.025,82850.0,82850.0,58850.0,standard,24000.0,0.0,0,6681.0,6681.0,6681.0,0,6681.0,0,0,0.0,6681.0,6681.0,13019.02,19357.05,0.1571,0.0806
82860.0,6338.79,6338.79,82860.0,82860.0,58860.0,standard,24000.0,0.0,0,6682.2,6682.2,6682.2,0,6682.2,0,0,0.0,6682.2,6682.2,13020.99,19359.78,0.1571,0.0806
82870.0,6339.554999999999,6339.554999999999,82870.0,82870.0,58870.0,standard,24000.0,0.0,0,6683.4,6683.4,6683.4,0,6683.4,0,0,0.0,6683.4,6683.4,13022.95,19362.51,0.1571,0.0806
82880.0,6340.320000000001,6340.320000000001,82880.0,82880.0,58880.0,standard,24000.0,0.0,0,6684.6,6684.6,6684.6,0,6684.6,0,0,0.0,6684.6,6684.6,13024.92,19365.24,0.1572,0.0807
82890.0,6341.085,6341.085,82890.0,82890.0,58890.0,standard,24000.0,0.0,0,6685.8,6685.8,6685.8,0,6685.8,0,0,0.0,6685.8,6685.8,13026.89,19367.97,0.1572,0.0807
82900.0,6341.85,6341.85,82900.0,82900.0,58900.0,standard,24000.0,0.0,0,6687.0,6687.0,6687.0,0,6687.0,0,0,0.0,6687.0,6687.0,13028.85,19370.7,0.1572,0.0807
82910.0,6342.615,6342.615,82910.0,82910.0,58910.0,standard,24000.0,0.0,0,6688.2,6688.2,6688.2,0,6688.2,0,0,0.0,6688.2,6688.2,13030.81,19373.43,0.1572,0.0807
82920.0,6343.38,6343.38,82920.0,82920.0,58920.0,standard,24000.0,0.0,0,6689.4,6689.4,6689.4,0,6689.4,0,0,0.0,6689.4,6689.4,13032.78,19376.16,0.1572,0.0807
82930.0,6344.145,6344.145,82930.0,82930.0,58930.0,standard,24000.0,0.0,0,6690.6,6690.6,6690.6,0,6690.6,0,0,0.0,6690.6,6690.6,13034.75,19378.89,0.1572,0.0807
82940.0,6344.91,6344.91,82940.0,82940.0,58940.0,standard,24000.0,0.0,0,6691.8,6691.8,6691.8,0,6691.8,0,0,0.0,6691.8,6691.8,13036.71,19381.62,0.1572,0.0807
82950.0,6345.674999999999,6345.674999999999,82950.0,82950.0,58950.0,standard,24000.0,0.0,0,6693.0,6693.0,6693.0,0,6693.0,0,0,0.0,6693.0,6693.0,13038.67,19384.35,0.1572,0.0807
82960.0,6346.44,6346.44,82960.0,82960.0,58960.0,standard,24000.0,0.0,0,6694.2,6694.2,6694.2,0,6694.2,0,0,0.0,6694.2,6694.2,13040.64,19387.08,0.1572,0.0807
82970.0,6347.205,6347.205,82970.0,82970.0,58970.0,standard,24000.0,0.0,0,6695.4,6695.4,6695.4,0,6695.4,0,0,0.0,6695.4,6695.4,13042.6,19389.81,0.1572,0.0807
82980.0,6347.97,6347.97,82980.0,82980.0,58980.0,standard,24000.0,0.0,0,6696.6,6696.6,6696.6,0,6696.6,0,0,0.0,6696.6,6696.6,13044.57,19392.54,0.1572,0.0807
